|source|predicted|ground_truth|da|qe|rouge|embed_distance|laj
632|दिमाग सातवें आसमान पर होना|to be overconfident or elated|to be over the moon / cocky|0.6809152364730835|0.46022751927375793|0.29090909090909095|0.7297900915145874|5
633|दाँत पीसकर रह जाना|to swallow anger silently|to swallow anger silently|0.9669856429100037|0.6967105865478516|1.0|0.9999998807907104|5
634|दाँत नाखून दिखाना|to laugh unnecessarily|to show aggression|0.5063661932945251|0.6051714420318604|0.0|0.5884653329849243|1
635|दाँतों तले अंगुली आ जाना|to be stunned in awe|to be stunned with surprise|0.7378923892974854|0.4888499081134796|0.553191489361702|0.9274083375930786|4
636|दाँत खींच लेना|to break someone's courage|to break someone’s courage|0.9554005265235901|0.5303815603256226|1.0|0.9982689619064331|5
637|जुबान चलती रहना|to keep blabbering|to keep blabbering|0.9763243794441223|0.7097861170768738|1.0|0.9999999403953552|5
638|जुबान मीठी करना|to speak sweetly to please|to speak sweetly to please|0.9716539978981018|0.6610795855522156|1.0|0.9999998807907104|5
639|जुबान फँसना|to get tongue-tied|to get tongue-tied|0.9614129662513733|0.6168583631515503|1.0|0.9999999403953552|5
640|जुबान दराज़ होना|to be insolent in speech|to be insolent in speech|0.9754970669746399|0.7192350625991821|1.0|1.0000001192092896|5
641|जुबान पर लगाम लगाना|to keep silent|to control speech|0.6777188181877136|0.8008744120597839|0.0|0.7227870225906372|4
642|कलेजे में आग लगना|to burn with jealousy/grief|to burn with jealousy/grief|0.9643405079841614|0.6258981227874756|1.0|0.9999998211860657|5
643|कलेजे में ठंडक पड़ना|to feel relief or satisfaction|to feel satisfied after justice|0.7361308932304382|0.7300366759300232|0.32786885245901637|0.8206292986869812|4
644|खून खौल उठना|to boil with rage|to boil with rage|0.9803511500358582|0.7705438137054443|1.0|0.9999998211860657|5
645|खून खून होना|to be very close blood relations|to be very close blood relations|0.9691774249076843|0.5093632936477661|1.0|1.0|5
646|खून पिला देना|to torment someone severely|to torment someone severely|0.9677324295043945|0.6242314577102661|1.0|1.000000238418579|5
647|खून में दौड़ना|to be in one’s nature|to be in one’s nature|0.9713882207870483|0.5087573528289795|1.0|0.9999997615814209|5
648|खून पिघलना|to feel compassion or regret|to feel compassion|0.830925464630127|0.4297453761100769|0.7272727272727273|0.8823278546333313|5
649|खून मांगना|to demand revenge|to demand revenge|0.9845638275146484|0.7955410480499268|1.0|1.000000238418579|5
650|पसीना सुखाना|to exploit someone’s hard work|to exploit someone’s hard work|0.9750916957855225|0.5197787284851074|1.0|1.0|5
651|पसीना पोछना|to relieve effort|to relieve someone’s hardship|0.6486731171607971|0.6250000596046448|0.4090909090909091|0.800873875617981|3
652|पसीना निकाल देना|to scare/work someone badly|to scare/work someone badly|0.9579445719718933|0.42200329899787903|1.0|1.0000001192092896|5
653|रातों की नींद हराम करना|to keep someone sleepless|to keep someone sleepless|0.9817926287651062|0.7559475302696228|1.0|0.9999998807907104|5
654|रातों रात भाग्य बदलना|luck changes overnight|fortune to change overnight|0.8849225044250488|0.8271504044532776|0.47826086956521735|0.791751503944397|4
655|रात काटना|to somehow pass a tough night|to somehow pass a tough night|0.9818313717842102|0.6350491642951965|1.0|1.000000238418579|5
656|सिर पर चढ़ बैठना|to be proud or overconfident|to take undue advantage of leniency|0.4703623354434967|0.5530615448951721|0.0|0.6217854022979736|2
657|सिर पर हाथ रखना|to bless or protect|to bless or protect|0.9835285544395447|0.5118780732154846|1.0|1.0|5
658|सिर पर कर्ज़ चढ़ना|to be burdened with debt|to be burdened with debt|0.9759928584098816|0.7997690439224243|1.0|0.9999999403953552|4
659|सिर से पानी गुजरना|to reach the limit of patience|to cross all limits / patience|0.7537345290184021|0.44961661100387573|0.3050847457627119|0.8959681987762451|5
660|सिर फोड़ लेना|to take all the blame/work alone|to take all the blame/work alone|0.9671693444252014|0.4241390526294708|1.0|1.000000238418579|5
661|सिर फटना|to get a splitting headache / big fight|to get a splitting headache / big fight|0.9548624157905579|0.44113996624946594|1.0|1.0000003576278687|5
662|सिर घुमाना|to confuse someone|to confuse someone|0.980440616607666|0.4994783103466034|1.0|1.0|4
663|सीना ठोकना|to boast publicly|to boast confidently|0.8909881711006165|0.5854960083961487|0.42424242424242425|0.8918586373329163|4
664|सीना चौड़ा होना|to feel proud|to feel proud|0.9819666147232056|0.4527030885219574|1.0|0.9999997615814209|5
665|सीना फुलाना|to puff up with pride|to puff up with pride|0.9797130823135376|0.6231531500816345|1.0|1.0000001192092896|5
666|सीने पर पत्थर रखना|to harden one’s heart to do something tough|to do something painful bravely|0.6121490597724915|0.4110613465309143|0.38461538461538464|0.7730876803398132|4
667|सीने में कील चुभना|to feel deep hurt|to feel deep hurt|0.9783841967582703|0.6055164337158203|1.0|1.0000003576278687|5
668|छाती पर बोझ रखना|to keep guilt/weight on heart|to keep guilt/weight on heart|0.9720098376274109|0.7031435966491699|1.0|1.0|5
669|छाती धौंकनी चलना|to pant with anger/fear|to pant with anger/fear|0.9655064940452576|0.6131143569946289|1.0|0.9999998807907104|5
670|छाती पर मूँग दल देना|to oppress or torment someone|to oppress cruelly|0.7929344177246094|0.5735689401626587|0.4|0.8732065558433533|5
671|आगाह करना|to warn in advance|to warn in advance|0.978462278842926|0.7758761644363403|1.0|0.9999998807907104|5
672|आग-बबूला कर देना|to enrage someone greatly|to enrage someone greatly|0.9732994437217712|0.7187487483024597|1.0|1.000000238418579|5
673|आग में तपना|to go through severe trials|to go through severe trials|0.9777679443359375|0.6503773331642151|1.0|0.9999997615814209|5
674|आग ठंडी कर देना|to pacify anger|to pacify anger|0.9789054989814758|0.7908498048782349|1.0|1.0|5
675|आग फूँकना|to provoke trouble knowingly|to provoke conflict|0.8482576012611389|0.5574942827224731|0.409090909090909|0.8591318130493164|5
676|आग लगा बैठना|to cause trouble unknowingly|to cause trouble unknowingly|0.9629995822906494|0.5547715425491333|1.0|0.9999997615814209|5
677|आग बुझाना|to lose spirit prematurely|to resolve a heated situation|0.5367295145988464|0.6636343002319336|0.0|0.5761397480964661|3
678|आग से निकाल कर राख करना|to sacrifice oneself for others|to ruin after rescuing|0.4829331934452057|0.5162187814712524|0.0|0.6914891004562378|1
679|रंग पकड़ना|to mature or become noticeable|to mature or become noticeable|0.9779853224754333|0.5936138033866882|1.0|1.000000238418579|5
680|रंग उड़ जाना|to lose color/enthusiasm|to lose color/enthusiasm|0.9796029925346375|0.7174338102340698|1.0|1.0|5
681|रंगत फीकी पड़ना|to be fickle (opportunist)|to look dull/sickly|0.47524788975715637|0.5282171964645386|0.0|0.6628232598304749|1
682|रंग चढ़ना|to intensify (influence/celebration)|to intensify (influence/celebration)|0.9700979590415955|0.4492214620113373|1.0|1.0|5
683|रंग बदलते देखना|to witness changing loyalties|to witness changing loyalties|0.9844101071357727|0.6324399709701538|1.0|1.0|5
684|नाक सूँघना|to pry into someone’s matters|to pry into someone’s matters|0.9676587581634521|0.6235442161560059|1.0|1.0000001192092896|5
685|नाक का बाल बन जाना|to become someone’s favorite|to become someone’s favorite|0.9794169068336487|0.4749371409416199|1.0|0.9999999403953552|5
686|नाक दबा देना|to force acceptance|to silence forcefully|0.7424231171607971|0.5439334511756897|0.16666666666666669|0.6795099973678589|4
687|नाक का पानी उतरना|to be utterly humiliated|to be utterly humiliated|0.9627310037612915|0.543333888053894|1.0|1.0|5
688|कान खींचना|to scold/punish strictly|to scold/punish strictly|0.9690484404563904|0.5444986820220947|1.0|1.000000238418579|5
689|कान देना-न देना|to ignore what’s being said|to ignore what’s being said|0.9748983979225159|0.6336493492126465|1.0|0.9999998211860657|5
690|कान फूंकना|to warn privately|to warn privately|0.9563645124435425|0.4466535151004791|1.0|1.0000001192092896|5
691|कान पर हाथ धरे रह जाना|to be shocked speechless|to be shocked speechless|0.9621135592460632|0.5949231386184692|1.0|1.0|5
692|आँख मिलाना|to meet the gaze confidently|to meet the gaze confidently|0.9716801047325134|0.697537362575531|1.0|1.0000003576278687|4
693|आँख नीची करना|to bow in embarrassment or respect|to lower eyes in shame|0.5918266773223877|0.5974674224853516|0.07017543859649122|0.6690912246704102|4
694|आँखें झुकाना|to glance or check|to be modest/shy|0.47411587834358215|0.6883286237716675|0.0|0.5952363610267639|2
695|आँखें तरेर कर देखना|to glare angrily|to glare angrily|0.9747117161750793|0.7509477138519287|1.0|0.9999999403953552|4
696|आँखें चमक उठना|to become excited or suspicious|to become excited|0.8347147703170776|0.4757300615310669|0.6521739130434783|0.9120280146598816|4
697|आँखें नम होना|to get teary-eyed|to get teary-eyed|0.970258891582489|0.786911129951477|1.0|0.9999998211860657|5
698|आँखें धोखा खा जाना|to be visually deceived|to be visually deceived|0.9681780934333801|0.7276195287704468|1.0|1.0000001192092896|5
699|आँख का तारा|someone extremely dear|apple of the eye|0.45668748021125793|0.45125308632850647|0.0|0.5973511934280396|4
700|आँख का तिल|someone extremely dear|someone extremely dear|0.9807798266410828|0.4099787771701813|1.0|1.000000238418579|5
701|हाथ से काम निकलना|to get work done by others|to get work done by others|0.977928102016449|0.5418137907981873|1.0|1.0000001192092896|5
702|हाथ गंदा करना|to get one’s hands dirty (do something unsavory)|to do dirty/lowly work|0.5853325128555298|0.72457355260849|0.19178082191780824|0.7577735185623169|4
703|हाथ पर नाग रखना|to sit idle doing nothing|to sit idle doing nothing|0.9771248698234558|0.44636741280555725|1.0|1.000000238418579|5
704|हाथ डूबना|to sink resources into loss|to sink resources into loss|0.9702522158622742|0.46488049626350403|1.0|1.0|5
705|हाथ थामे रह जाना|to stay idle or helpless|to stay dependent|0.6519378423690796|0.7075710892677307|0.3076923076923077|0.8186463117599487|4
706|हाथ काटकर अलग करना|to sever ties completely|to sever ties completely|0.9861785769462585|0.5966641902923584|1.0|1.000000238418579|5
707|पाँव धरना|to show disrespect or overconfidence|to set foot (begin)|0.48061683773994446|0.5604591369628906|0.03773584905660377|0.47549065947532654|1
708|पाँव पसारकर सोना|to relax without worry|to relax without worry|0.9712519645690918|0.5596121549606323|1.0|1.0000001192092896|5
709|पाँव फिसलना|to make a slip/mistake|to make a slip/mistake|0.9748652577400208|0.6870148181915283|1.0|1.0000001192092896|5
710|पाँव भारी होना|to be pregnant (euphemistic)|to be pregnant (euphemistic)|0.9654066562652588|0.3997592628002167|1.0|0.9999997615814209|5
711|पाँव के नीचे से जमीन खींच लेना|to pull the rug from under|to pull the rug from under|0.9696223139762878|0.5954906344413757|1.0|0.9999998807907104|5
712|पाँव तले रौंदना|to crush mercilessly|to crush mercilessly|0.9668545126914978|0.5959038734436035|1.0|0.9999996423721313|5
713|पाँव रोक देना|to restrain someone|to restrain someone|0.983281672000885|0.6343772411346436|1.0|1.0000001192092896|5
714|मुँह फुलाना|to blurt something out|to sulk|0.4737505316734314|0.7569051384925842|0.0|0.6263488531112671|4
715|मुँह पर ताला लगाना|to stay tight-lipped|to stay tight-lipped|0.9811266660690308|0.741007924079895|1.0|1.0000001192092896|5
716|मुँह तक आकर लौट जाना|to almost say but stop|to almost say but stop|0.968708336353302|0.4898742139339447|1.0|1.000000238418579|5
717|मुँह फूटना|to blurt something out|to blurt under pressure|0.6509875655174255|0.7245768308639526|0.3255813953488372|0.7876349091529846|4
718|मुँह के बल गिरना|to fail badly|to fail badly|0.9649946689605713|0.5927122235298157|1.0|1.0|5
719|मुँह-माँगा दाम|what one desires most|price asked without bargaining|0.44277963042259216|0.5899257659912109|0.0|0.5309919714927673|3
720|मुँह में खून लगना|to become greedy after first gain|to become greedy after first gain|0.9708730578422546|0.5268895030021667|1.0|1.0000003576278687|5
721|मुँह में लौकी डालना|to insult or humiliate publicly|to hush someone completely|0.4998835623264313|0.5591083765029907|0.0|0.6522866487503052|5
722|मुँह का स्वाद बदलना|to change opinion or taste|to lighten the mood|0.5482749342918396|0.6684396862983704|0.0|0.648398220539093|5
723|माथा ठोककर मानना|to accept with resignation|to accept with resignation|0.9641030430793762|0.6650899648666382|1.0|0.9999998807907104|5
724|माथे का पसीना पोंछना|to finish hard work|to finish hard work|0.9752146601676941|0.6734002828598022|1.0|0.9999999403953552|5
725|माथे की लकीरें|lines of fate/concern|lines of fate/concern|0.9644532203674316|0.5745570659637451|1.0|0.9999998807907104|5
726|माथे पे शिकन|a frown of worry|wrinkles of worry|0.7753642201423645|0.7158495187759399|0.4666666666666667|0.8835841417312622|5
727|माथा घूम जाना|to feel dizzy/overwhelmed|to feel dizzy/overwhelmed|0.9636889696121216|0.5067566633224487|1.0|0.9999999403953552|5
728|माथे पर हाथ मारना|to smack the forehead in regret|to smack the forehead in regret|0.9663064479827881|0.7470995783805847|1.0|1.0000005960464478|5
729|दिल दहला देना|to horrify|to horrify|0.9781602621078491|0.7298077344894409|1.0|1.000000238418579|5
730|दिल में घर कर लेना|to make a place in one’s heart|to make a place in one’s heart|0.9718816876411438|0.7756284475326538|1.0|1.0000001192092896|5
731|दिल पर चोट लगना|to be emotionally hurt|to be emotionally hurt|0.9676452279090881|0.8043352365493774|1.0|1.0000003576278687|5
732|दिल पे लेना-न लेना|to take/not take to heart|to take/not take to heart|0.9720613360404968|0.7236772775650024|1.0|1.0000001192092896|5
733|दिल का रोग|heartache/grief|heartache/grief|0.9886237382888794|0.7327722907066345|1.0|0.9999998211860657|5
734|दिल की बात कहना|to confide|to confide|0.9828686118125916|0.7823025584220886|1.0|0.9999998211860657|5
735|दिमाग घूम जाना|to get mentally exhausted|to get furious or confused|0.6321448683738708|0.5922495722770691|0.2|0.7261567711830139|4
736|दिमाग पर पत्थर रखना|to force oneself against feelings|to force oneself against feelings|0.970718264579773|0.4849739968776703|1.0|0.9999997615814209|5
737|दिमाग में कील ठोकना|to insist hard on a point|to insist hard on a point|0.9753040671348572|0.6446712017059326|1.0|1.0|5
738|दिमाग की नस दबना|to lose calm badly|to lose calm badly|0.9686512351036072|0.5676436424255371|1.0|0.9999998211860657|5
739|दिमाग ठप्प होना|to be mentally exhausted|to have a mental block|0.7242902517318726|0.7346991300582886|0.17777777777777776|0.7665834426879883|4
740|दाँत दिखाना-न दिखाना|to mock or avoid mocking|to mock or avoid mocking|0.9687303900718689|0.6099086999893188|1.0|1.0|5
741|दाँत लगना|to become accustomed (badly)|to become accustomed (badly)|0.9703469276428223|0.5043154954910278|1.0|1.0|5
742|दाँत भींचना|to endure silently|to endure silently|0.9832075238227844|0.6237552165985107|1.0|1.0000001192092896|5
743|दाँत की नोक पर रखना|to remember exactly|to remember exactly|0.975389301776886|0.4214731752872467|1.0|1.0000001192092896|5
744|दाँत-काटे का बैर|deadly enmity|deadly enmity|0.9819653630256653|0.7772430181503296|1.0|1.000000238418579|5
745|जुबान की मिठास|sweetness of speech|sweetness of speech|0.9817238450050354|0.8057531118392944|1.0|1.0|5
746|जुबान सरकना|to slip of the tongue|to slip of the tongue|0.9435351490974426|0.6871953010559082|1.0|0.9999999403953552|5
747|जुबान की धार|sharpness of words|sharpness of words|0.9771549105644226|0.8033711314201355|1.0|1.0|5
748|जुबान को ताला|a place to keep secrets locked|to keep silent|0.6670557260513306|0.653192400932312|0.3255813953488372|0.7700793147087097|3
749|खून खौल जाना|to boil with rage|to boil with rage|0.978839099407196|0.7656471729278564|1.0|0.9999998211860657|1
750|खून सूख जाना|to feel terrified or horrified|to be terrified or horrified|0.9039131999015808|0.4027109444141388|0.7586206896551724|0.9644296765327454|4
751|खून पीना|to exploit someone harshly|to exploit harshly|0.8787756562232971|0.4269362986087799|0.6829268292682927|0.9497400522232056|4
752|खून के आँसू रोना|to suffer painfully|to suffer painfully|0.9807913899421692|0.7413609027862549|1.0|1.0|5
753|पसीना चूना|to toil severely|to toil severely|0.9747028946876526|0.5907867550849915|1.0|1.000000238418579|5
754|पसीना टपकना|to sweat profusely|to sweat profusely|0.9772432446479797|0.7861617803573608|1.0|1.000000238418579|5
755|पसीना रोक देना|to relieve / cool down|to relieve / cool down|0.9885780215263367|0.7232390642166138|1.0|1.0000001192092896|5
756|सीने में साँप लोटना|to be eaten up by jealousy|to be eaten up by jealousy|0.9612140655517578|0.5754281282424927|1.0|0.9999997615814209|5
757|सीने-से-लगाना|to embrace warmly (reconciliation)|to embrace warmly|0.7655782699584961|0.5069466233253479|0.6382978723404256|0.9096718430519104|5
758|सीना-जोरी करना|to browbeat|to browbeat|0.9508388638496399|0.6131391525268555|1.0|0.9999998807907104|5
759|सीने में धुआँ उठना|to smolder with anger|to smolder with anger|0.9772050976753235|0.6316655874252319|1.0|0.9999999403953552|5
760|आग सलाख करना|to test by ordeal|to test by ordeal|0.9603568315505981|0.4287993609905243|1.0|1.0|5
761|आग में घिरना|to be surrounded by trouble|to be surrounded by trouble|0.9845215082168579|0.6951225996017456|1.0|0.9999996423721313|5
762|आग सेंकना|to take advantage amid conflict|to take advantage amid conflict|0.975400984287262|0.4095936119556427|1.0|1.0|5
763|आग ओकना|to speak harshly or aggressively|to speak venomously|0.8171725869178772|0.5007327795028687|0.2857142857142857|0.805569589138031|4
764|आग बुझा बैठना|to lose spirit prematurely|to lose spirit prematurely|0.9787766337394714|0.7366439700126648|1.0|0.9999996423721313|5
765|रंग में रंग जाना|to blend in completely|to blend in completely|0.9797247052192688|0.6946017742156982|1.0|1.0000001192092896|5
766|रंग उछालना|to malign someone publicly|to malign someone publicly|0.9730443358421326|0.5381541848182678|1.0|1.0000003576278687|5
767|रंगत लौटना|to regain glow/cheer|to regain glow/cheer|0.9811143279075623|0.6940265893936157|1.0|1.000000238418579|5
768|नाक घुसाना|to interfere unnecessarily|to interfere unnecessarily|0.9630382657051086|0.6215512156486511|1.0|1.0|5
769|नाक मरोड़ना|to insult or humiliate publicly|to insult or humiliate publicly|0.9616245031356812|0.5809305906295776|1.0|1.0|5
770|नाक पर गुस्सा होना|to get angry quickly|to get angry quickly|0.9793087840080261|0.6379954218864441|1.0|1.0000001192092896|5
771|नाक नीचे करना|to humiliate publicly|to make someone feel inferior|0.5927174687385559|0.5997161865234375|0.0|0.7636368274688721|4
772|नाक का बाल खींचना|to criticize harshly|to criticize harshly|0.9606748819351196|0.5332258939743042|1.0|0.9999998807907104|5
773|कान में भनक लगना|to get a hint of something|to get a small hint about something|0.8766668438911438|0.6716340780258179|0.59375|0.9273977279663086|4
774|कान में फूँक मार देना|to secretly manipulate someone|to secretly manipulate someone|0.9714481830596924|0.5076611042022705|1.0|1.000000238418579|5
775|कान पकड़े रह जाना|to stay astonished or scared|to stay astonished or scared|0.973320722579956|0.5979496240615845|1.0|1.000000238418579|5
776|कान के नीचे थप्पड़ मारना|to slap soundly (figuratively punish)|to slap soundly (figuratively punish)|0.9578074812889099|0.47321265935897827|1.0|0.9999997615814209|5
777|कान में सीटी बजना|to hear unpleasant sounds / tinnitus|to hear unpleasant sounds / tinnitus|0.9612894654273987|0.519036054611206|1.0|1.000000238418579|5
778|आँखों से आँसू पोछना|to comfort someone in sorrow|to comfort someone in sorrow|0.9668799042701721|0.5826900601387024|1.0|0.9999997615814209|5
779|आँखों में बसा लेना|to remember fondly|to remember fondly|0.9743521809577942|0.7021311521530151|1.0|1.0|5
780|आँखें फेर लेना|to turn away / stop supporting|to turn away / stop supporting|0.9803505539894104|0.5447140336036682|1.0|1.0000001192092896|5
781|आँख मूँदकर भरोसा करना|to trust blindly|to trust blindly|0.9837493300437927|0.8275371193885803|1.0|1.0|5
782|आँखों के आगे अंधेरा छा जाना|to be visually deceived|to be momentarily shocked|0.6790937781333923|0.5606536865234375|0.17391304347826086|0.6829540729522705|5
783|आँख बचाकर काम करना|to work secretly|to do secretly|0.8418948650360107|0.7956764101982117|0.4615384615384615|0.8798288106918335|5
784|आँख खुलना|to become aware of truth|to become aware of truth|0.977940559387207|0.6751128435134888|1.0|1.0000001192092896|5
785|आँखों में आँसू भर आना|to feel deeply emotional|to feel deeply emotional|0.9716838002204895|0.769544243812561|1.0|1.0|5
786|आँखें नीची करना|to bow in embarrassment or respect|to bow in embarrassment or respect|0.9683718085289001|0.562755823135376|1.0|1.0|5
787|हाथ तंग होना|to be financially tight|to be financially tight|0.9691365957260132|0.6272741556167603|1.0|1.0000001192092896|5
788|हाथ ऊपर होना|to be superior in status or strength|to be superior in status or strength|0.9753280282020569|0.5740631222724915|1.0|0.9999998807907104|5
789|हाथ नीचे होना|to lose or be defeated|to lose or be defeated|0.9628452658653259|0.5641698837280273|1.0|1.0|5
790|हाथ जोड़ना|to plead or show respect|to plead or show respect|0.9788512587547302|0.5090104937553406|1.0|0.9999999403953552|5
791|हाथ में काम न होना|to be idle or helpless|to be idle|0.8587015271186829|0.7448745369911194|0.5333333333333333|0.8667533993721008|4
792|हाथ न लगाना|not to interfere or get involved|to avoid touching / involvement|0.6800898313522339|0.7113942503929138|0.16393442622950818|0.8431112766265869|4
793|हाथ छुड़ाना|to withdraw from commitment|to escape from control|0.6997615694999695|0.6786699891090393|0.25531914893617025|0.6486929059028625|4
794|हाथ रोक देना|to stop mid-action|to stop mid-action|0.9781878590583801|0.5591916441917419|1.0|1.0000001192092896|5
795|पैर रखना भी पाप|to be forbidden to enter###|to be forbidden to enter|0.9092910885810852|0.3810526132583618|0.9600000000000001|0.9470549821853638|4
796|पैर जमने न देना|to obstruct someone’s progress|to obstruct someone’s progress|0.9723867774009705|0.4368046820163727|1.0|0.9999997019767761|5
797|पैर पर पाँव रखना|to challenge or overtake|to challenge or overtake|0.9714000821113586|0.5119911432266235|1.0|1.0000001192092896|5
798|पैरों में गिरना|to beg for mercy|to beg for mercy|0.9775860905647278|0.5861304998397827|1.0|0.9999998807907104|5
799|पैर भारी होना|to be pregnant (euphemistic)|to bring bad luck (figuratively)|0.5410844683647156|0.38724344968795776|0.03508771929824561|0.5555655360221863|2
800|पैर धोना|to show disrespect or overconfidence|to show deep respect|0.6600300669670105|0.5001723170280457|0.36363636363636365|0.7341346740722656|1
801|पैर पकड़ लेना|to surrender / kneel in defeat|to surrender humbly|0.7683151364326477|0.695307731628418|0.4888888888888888|0.8467535376548767|5
802|पैर रोक लेना|to hesitate before action|to hesitate before action|0.9740830659866333|0.6152127981185913|1.0|1.0|5
803|मुँह मोड़ लेना|to turn away / stop supporting|to turn away emotionally|0.8135995268821716|0.6191166639328003|0.47058823529411764|0.8232344388961792|5
804|मुँह बंद कर देना|to silence completely|to silence completely|0.9871651530265808|0.7728409767150879|1.0|1.0000001192092896|5
805|मुँह चलाना|to speak unnecessarily|to speak unnecessarily|0.9650797247886658|0.644076943397522|1.0|1.0000003576278687|5
806|मुँह लगाना|to get too familiar with elders|to get too familiar with elders|0.9629786610603333|0.3708737790584564|1.0|1.0000003576278687|5
807|मुँह मीठा होना|to taste success|to taste success|0.9771751165390015|0.43326452374458313|1.0|1.0000001192092896|5
808|मुँह बिचकाना|to show irritation or disgust|to show irritation or disgust|0.975396990776062|0.7659966945648193|1.0|1.0000003576278687|5
809|मुँह पीटना|to cry loudly in distress|to cry loudly in distress|0.9699252247810364|0.6409425735473633|1.0|1.000000238418579|5
810|मुँह धुलवाना|to publicly humiliate|to publicly humiliate|0.9662652611732483|0.5433590412139893|1.0|1.0000004768371582|5
811|माथे पर शिकन डालना|to frown slightly|to frown slightly|0.98028963804245|0.6786471605300903|1.0|1.0|4
812|माथे पर लकीरें पड़ना|to show anxiety or anger|to show anxiety or anger|0.9691779613494873|0.47519898414611816|1.0|1.000000238418579|5
813|दिल में जगह बनाना|to win affection|to win affection|0.9892529249191284|0.8070123195648193|1.0|1.0|5
814|दिल में काँटे चुभना|to feel deep hurt|to feel deeply hurt|0.9274699687957764|0.6832428574562073|0.7058823529411765|0.9695367813110352|5
815|दिल में खटका होना|to feel unfulfilled desire or regret|to have a lingering doubt|0.5944372415542603|0.7174051403999329|0.0|0.6680901050567627|4
816|दिल में गुस्सा रखना|to hold a grudge|to hold a grudge|0.9794462323188782|0.8199660778045654|1.0|1.0|5
817|दिल की गहराई से|from the bottom of one’s heart|from the bottom of one’s heart|0.9692733883857727|0.8050530552864075|1.0|1.000000238418579|5
818|दिल हिल जाना|to be shaken emotionally|to be shaken emotionally|0.9670992493629456|0.7831737995147705|1.0|0.9999999403953552|5
819|दिल बाग़-बाग़ होना|to feel immense joy|to feel immense joy|0.9763758182525635|0.5217127203941345|1.0|1.000000238418579|5
820|दिल टूटकर रह जाना|to be devastated|to be devastated|0.9789500832557678|0.7481013536453247|1.0|1.000000238418579|5
821|दिल को सुकून मिलना|to find peace|to find peace|0.9835390448570251|0.7810246348381042|1.0|0.9999998211860657|5
822|दिमाग खराब कर देना|to frustrate someone badly|to frustrate someone badly|0.9701175093650818|0.5775465369224548|1.0|0.9999998211860657|5
823|दिमाग ठिकाने लग जाना|to become sensible again|to become sensible again|0.9888319373130798|0.7067322134971619|1.0|0.9999997615814209|5
824|दिमाग पर बोझ डालना|to strain the brain|to overthink|0.6324544548988342|0.8317426443099976|0.0|0.6951568126678467|4
825|दिमाग गुम होना|to lose one’s senses|to lose one’s senses|0.9805364608764648|0.7114859223365784|1.0|1.0000001192092896|5
826|दिमाग की बत्ती बुझ जाना|to lose one’s senses|to go blank suddenly|0.5866919159889221|0.6972357630729675|0.0|0.7540469765663147|3
827|दाँत किटकिटाना|to shiver from cold|to shiver in cold or fear|0.855925977230072|0.6926961541175842|0.4545454545454546|0.8969635963439941|4
828|दाँत नाखून से काम लेना|to struggle hard|to struggle hard|0.9813195466995239|0.5825839638710022|1.0|1.0000004768371582|4
829|दाँतों तले अंगुली दबाना|to be stunned with surprise|to be stunned in awe|0.8056702613830566|0.4711514413356781|0.553191489361702|0.9274085760116577|4
830|जुबान बंद कर देना|to silence completely|to silence someone completely|0.8572981357574463|0.7605396509170532|0.7659574468085106|0.9594700336456299|5
831|जुबान काट लेना|to regret saying something|to regret words spoken|0.8212732076644897|0.7590882778167725|0.34782608695652173|0.9175903797149658|5
832|जुबान कसना|to rebuke harshly|to rebuke harshly|0.9674970507621765|0.7501103281974792|1.0|1.0|5
833|जुबान के पक्के|in one’s word|to be true to one’s word|0.6124559640884399|0.5517317056655884|0.5263157894736842|0.8889909982681274|4
834|जुबान पर ताला|to keep secrets locked|to keep secrets locked|0.9765905141830444|0.6657849550247192|1.0|1.000000238418579|5
835|जुबान फिसल जाना|to say something by mistake|to say something accidentally|0.8505262732505798|0.7477529048919678|0.5818181818181818|0.9052482843399048|4
836|जुबान सरक जाना|to slip of the tongue|to misspeak|0.4992382824420929|0.7182738780975342|0.0|0.7662153244018555|5
837|जुबान की मिठास रखना|to speak kindly|to speak kindly|0.975220799446106|0.7702988982200623|1.0|0.9999997615814209|5
838|खून का रिश्ता निभाना|to uphold family ties|to uphold family ties|0.9873321652412415|0.7611538171768188|1.0|0.9999998807907104|5
839|पसीना रोकना|to relieve effort|to relieve effort|0.9858273267745972|0.7400474548339844|1.0|1.000000238418579|5
840|पसीने-पसीने होना|to be drenched in sweat (from work or fear)|to be drenched with effort|0.7510753273963928|0.6353054046630859|0.3888888888888889|0.8114883899688721|4
841|सीने में दर्द होना|to feel emotional pain|to feel emotional pain|0.9822400212287903|0.6675323247909546|1.0|1.0000001192092896|5
842|सीने में जलन होना|to feel envy or anger|to feel envy|0.8705337047576904|0.7366371154785156|0.6451612903225806|0.9326390624046326|4
843|सीने में लावा उठना|to feel envy or anger|to boil in anger|0.7310873866081238|0.605482280254364|0.16666666666666666|0.7413153648376465|4
844|सीने पर बोझ होना|to feel guilt or burden|to feel guilt or burden|0.9781640768051147|0.6618690490722656|1.0|1.0000004768371582|5
845|सीने में आग लगना|to feel jealousy or anger|to feel jealous or provoked|0.8664578199386597|0.6439810991287231|0.576923076923077|0.9559615254402161|4
846|रंग दिखाना|to reveal true colors|to reveal true colors|0.9852209091186523|0.719779908657074|1.0|1.0000003576278687|5
847|रंगीन होना|to be in one’s nature|to enjoy life freely|0.47806137800216675|0.4646364450454712|0.0|0.6465254426002502|3
