|source|predicted|ground_truth|da|qe|rouge|embed_distance|laj
624|दिल खोलकर हँसना|laugh heartily|to laugh heartily|0.9470141530036926|0.8317582011222839|0.846153846153846|0.9417262077331543|5
625|दिल लगा कर पढ़ना|हाथ मिलाना|to study diligently|0.3689297139644623|0.4220915138721466|0.0|0.5106791853904724|2
626|दिल हार बैठना|हाथ काटना|to lose one’s heart (fall in love)|0.2798927128314972|0.3979320824146271|0.0|0.5954279899597168|2
627|दिमाग ठनकना|दिमाग ठिकाने लग जाना|to get suspicious|0.3776955008506775|0.6144794225692749|0.0|0.5729720592498779|5
628|दिमाग चकरा जाना|चूहे बिल्ली की तरह|to get dizzy/confused|0.2610340714454651|0.405483216047287|0.0|0.3542060852050781|1
629|दिमाग ठंडा रखना|ठंडा रखना|to stay calm|0.6504387259483337|0.6062504053115845|0.0|0.7561267614364624|1
630|दिमाग घिसना|दिमाग घास चरना|to use brain excessively|0.37729611992836|0.37670978903770447|0.0|0.6776427030563354|1
631|दिमाग पर जोर डालना|जोर डालना|to strain the brain|0.5081132054328918|0.4498313367366791|0.0|0.6513388752937317|1
632|दिमाग सातवें आसमान पर होना|अंधे को सूरज दिखाना|to be over the moon / cocky|0.34248074889183044|0.43019992113113403|0.0|0.45091021060943604|2
633|दाँत पीसकर रह जाना|आँखों में बसा लेना|to swallow anger silently|0.398951917886734|0.40422752499580383|0.0|0.5085570216178894|2
634|दाँत नाखून दिखाना|पानी सिर से गुजरना|to show aggression|0.3306349217891693|0.408461332321167|0.0|0.5126368403434753|2
635|दाँतों तले अंगुली आ जाना|अंगुली में रोशनी|to be stunned with surprise|0.3224863111972809|0.45540037751197815|0.0|0.4610302746295929|1
636|दाँत खींच लेना|दाँत नाखून से नाखून से|to break someone’s courage|0.22304484248161316|0.3712901473045349|0.0|0.3728829026222229|1
637|जुबान चलती रहना|keep blabbering|to keep blabbering|0.9183095693588257|0.7178311347961426|0.8571428571428571|0.9316524863243103|1
638|जुबान मीठी करना|पानी मीठी करना|to speak sweetly to please|0.4137401282787323|0.4642689526081085|0.0|0.47636961936950684|2
639|जुबान फँसना|सीने में बात रखना|to get tongue-tied|0.3549034893512726|0.4501993954181671|0.0|0.5823591351509094|1
640|जुबान दराज़ होना|insolent in speech|to be insolent in speech|0.9151641726493835|0.652294933795929|0.8|0.8902380466461182|5
641|जुबान पर लगाम लगाना|लगाम कसना|to control speech|0.45205098390579224|0.6114892959594727|0.0|0.559515655040741|1
642|कलेजे में आग लगना|आग लगना|to burn with jealousy/grief|0.3379378318786621|0.5078707933425903|0.0|0.6692288517951965|1
643|कलेजे में ठंडक पड़ना|ठंडी साँस भरना|to feel satisfied after justice|0.393878698348999|0.6410325765609741|0.0|0.5627697706222534|2
644|खून खौल उठना|सिर पर हाथ रखना|to boil with rage|0.33926519751548767|0.4972725808620453|0.0|0.5631877183914185|2
645|खून खून होना|हाथ धोना|to be very close blood relations|0.3587969243526459|0.3998012840747833|0.0|0.5752010941505432|2
646|खून पिला देना|पानी मांगना|to torment someone severely|0.30012422800064087|0.565780758857727|0.0|0.48538196086883545|2
647|खून में दौड़ना|दौड़ना|to be in one’s nature|0.3582476079463959|0.4537898004055023|0.0|0.5574294924736023|1
648|खून पिघलना|पाँव भारी होना|to feel compassion|0.33048781752586365|0.4872535765171051|0.0|0.5277109146118164|2
649|खून मांगना|मांगा दाम|to demand revenge|0.40996918082237244|0.38089045882225037|0.0|0.6371266841888428|2
650|पसीना सुखाना|पानी मांगना|to exploit someone’s hard work|0.37621429562568665|0.6999266743659973|0.0|0.5904598236083984|2
651|पसीना पोछना|पाँव पीछे हटाना|to relieve someone’s hardship|0.32778942584991455|0.5036192536354065|0.0|0.5350366830825806|2
652|पसीना निकाल देना|पाँव पीछे हटाना|to scare/work someone badly|0.29998114705085754|0.5637723207473755|0.0|0.489007830619812|1
653|रातों की नींद हराम करना|नींद का दही बनाना|to keep someone sleepless|0.31288716197013855|0.4165782928466797|0.0|0.5870575308799744|4
654|रातों रात भाग्य बदलना|fortune to change overnight|fortune to change overnight|0.9802542328834534|0.7992797493934631|1.0|1.0|5
655|रात काटना|नाक काटना|to somehow pass a tough night|0.3203096091747284|0.41383475065231323|0.0|0.6248096227645874|1
656|सिर पर चढ़ बैठना|दिल का हाल समझना|to take undue advantage of leniency|0.35472559928894043|0.4102787673473358|0.0|0.5133644938468933|1
657|सिर पर हाथ रखना|हाथ कंगन|to bless or protect|0.3564010560512543|0.39127129316329956|0.0|0.5859235525131226|2
658|सिर पर कर्ज़ चढ़ना|हाथ में काम न होना|to be burdened with debt|0.3092567026615143|0.47883954644203186|0.0|0.5377985239028931|2
659|सिर से पानी गुजरना|पानी सिर से गुजरना|to cross all limits / patience|0.3254369795322418|0.5561097860336304|0.0|0.6661348342895508|1
660|सिर फोड़ लेना|दिमाग का दही बनाना|to take all the blame/work alone|0.25056371092796326|0.3824409246444702|0.0|0.4752390384674072|2
661|सिर फटना|सीने में आग लगना|to get a splitting headache / big fight|0.35546860098838806|0.5165412425994873|0.0|0.4821465015411377|1
662|सिर घुमाना|घुमाना|to confuse someone|0.29941537976264954|0.4960360825061798|0.0|0.6150047183036804|1
663|सीना ठोकना|साँप की तरह दौड़ना|to boast confidently|0.3713957369327545|0.4797336757183075|0.0|0.45012572407722473|2
664|सीना चौड़ा होना|साँप की तरह चौड़ा|to feel proud|0.2812552750110626|0.43051689863204956|0.0|0.4215705990791321|5
665|सीना फुलाना|साँप की तरह जिद्दी|to puff up with pride|0.41977038979530334|0.4758963882923126|0.0|0.5380436182022095|5
666|सीने पर पत्थर रखना|हाथ में हाथ रखना|to do something painful bravely|0.27195456624031067|0.4004587233066559|0.0|0.5541829466819763|1
667|सीने में कील चुभना|अंधे को रास्ता दिखाना|to feel deep hurt|0.3073623478412628|0.49937665462493896|0.0|0.42554664611816406|2
668|छाती पर बोझ रखना|छाती पर बोझ रखना|to keep guilt/weight on heart|0.5254880785942078|0.6375194191932678|0.0|0.5806856155395508|1
669|छाती धौंकनी चलना|छाती धौंकनी चलना|to pant with anger/fear|0.2286856472492218|0.43376752734184265|0.0|0.6706559658050537|1
670|छाती पर मूँग दल देना|छाती पर मूँग दलना|to oppress cruelly|0.25112107396125793|0.777212381362915|0.0|0.5316742062568665|1
671|आगाह करना|आगाह करना|to warn in advance|0.48237308859825134|0.7585235834121704|0.0|0.6257765293121338|1
672|आग-बबूला कर देना|दो नावों पर सवार होना|to enrage someone greatly|0.26023098826408386|0.4179777204990387|0.0|0.5050944089889526|1
673|आग में तपना|आग बबूला होना|to go through severe trials|0.3814831078052521|0.7257080674171448|0.0|0.5577994585037231|2
674|आग ठंडी कर देना|pacify anger|to pacify anger|0.9280270934104919|0.7843323349952698|0.8181818181818181|0.8575158715248108|5
675|आग फूँकना|आग फूँकना|to provoke conflict|0.44870004057884216|0.6603938341140747|0.0|0.6142813563346863|1
676|आग लगा बैठना|आग लगना|to cause trouble unknowingly|0.380257785320282|0.4558045566082001|0.0|0.5823714733123779|2
677|आग बुझाना|आग बुझाना|to resolve a heated situation|0.5214451551437378|0.8096896409988403|0.0|0.6758235096931458|1
678|आग से निकाल कर राख करना|नाखून से काम लेना|to ruin after rescuing|0.32294023036956787|0.40002602338790894|0.0|0.5353344082832336|4
679|रंग पकड़ना|रंग जाना|to mature or become noticeable|0.4174318313598633|0.541274905204773|0.0|0.5860193371772766|1
680|रंग उड़ जाना|दिल का रोग|to lose color/enthusiasm|0.3569328486919403|0.4867260158061981|0.0|0.6148499250411987|2
681|रंगत फीकी पड़ना|रंग फीका पड़ना|to look dull/sickly|0.37869173288345337|0.8146571516990662|0.0|0.5879881381988525|1
682|रंग चढ़ना|रंग जाना|to intensify (influence/celebration)|0.33739200234413147|0.5272009968757629|0.0|0.5799775719642639|1
683|रंग बदलते देखना|दिल बदलना|to witness changing loyalties|0.4253866374492645|0.4386773407459259|0.0|0.721248984336853|2
684|नाक सूँघना|दिल में कील ठोकना|to pry into someone’s matters|0.253904789686203|0.47501131892204285|0.0|0.5889260768890381|4
685|नाक का बाल बन जाना|मुँह में ज़ुबान नहीं|to become someone’s favorite|0.32503727078437805|0.4568500816822052|0.0|0.46211159229278564|2
686|नाक दबा देना|दबा देना|to silence forcefully|0.4951171576976776|0.462071031332016|0.0|0.6169416904449463|1
687|नाक का पानी उतरना|दिल का रोग|to be utterly humiliated|0.36441513895988464|0.5434363484382629|0.0|0.5677520632743835|1
688|कान खींचना|सीने में बात रखना|to scold/punish strictly|0.30257925391197205|0.4362638294696808|0.0|0.5053709745407104|2
689|कान देना-न देना|नाक का बाल खींचना|to ignore what’s being said|0.31547465920448303|0.39707502722740173|0.0|0.4386519491672516|1
690|कान फूंकना|मुँह में ज़ुबान न होना|to warn privately|0.29587283730506897|0.4545474350452423|0.0|0.4416373372077942|1
691|कान पर हाथ धरे रह जाना|हाथ मिलाना|to be shocked speechless|0.3043750822544098|0.4350493252277374|0.0|0.501137912273407|2
692|आँख मिलाना|आँखों में बस जाना|to meet the gaze confidently|0.43819573521614075|0.47490444779396057|0.0|0.5649790167808533|2
693|आँख नीची करना|आँखों में बसना|to lower eyes in shame|0.3466823995113373|0.4330916404724121|0.0|0.6400102972984314|2
694|आँखें झुकाना|आँखों में बसा लेना|to be modest/shy|0.314510315656662|0.4457027018070221|0.0|0.506321370601654|1
695|आँखें तरेर कर देखना|आँखों में बसना|to glare angrily|0.39361321926116943|0.444423109292984|0.0|0.4788813591003418|2
696|आँखें चमक उठना|आँखें चुराना|to become excited|0.34939292073249817|0.42976149916648865|0.0|0.5383328199386597|2
697|आँखें नम होना|आँखें नम होना|to get teary-eyed|0.42665380239486694|0.7970203161239624|0.0|0.641221821308136|2
698|आँखें धोखा खा जाना|आँखों में बसा लेना|to be visually deceived|0.3337233066558838|0.4544215500354767|0.0|0.5810201168060303|2
699|आँख का तारा|आँखों में बसा लेना|apple of the eye|0.42901888489723206|0.4373894929885864|0.0|0.7400012016296387|1
700|आँख का तिल|आँखों में बसना|someone extremely dear|0.34275850653648376|0.4342915415763855|0.0|0.5568554401397705|2
701|हाथ से काम निकलना|काम निकलना|to get work done by others|0.393900066614151|0.4312814772129059|0.0|0.6969398856163025|1
702|हाथ गंदा करना|हाथ साफ़ करना|to do dirty/lowly work|0.3636198043823242|0.5736651420593262|0.0|0.609227180480957|2
703|हाथ पर नाग रखना|दाँत नाखून से काम करना|to sit idle doing nothing|0.2329775094985962|0.4133255183696747|0.0|0.5068089365959167|2
704|हाथ डूबना|पाँव पीछे हटाना|to sink resources into loss|0.3505396246910095|0.42459478974342346|0.0|0.5645077228546143|1
705|हाथ थामे रह जाना|हाथ कंगन|to stay dependent|0.3793567419052124|0.3790188729763031|0.0|0.5630414485931396|1
706|हाथ काटकर अलग करना|अलग करना|to sever ties completely|0.5514287948608398|0.43106895685195923|0.0|0.7341282367706299|1
707|पाँव धरना|पाँव फूल जाना|to set foot (begin)|0.3568612039089203|0.5065169334411621|0.0|0.5111594796180725|2
708|पाँव पसारकर सोना|पाँव पसारकर सोना|to relax without worry|0.2207227647304535|0.7116896510124207|0.0|0.49804919958114624|1
709|पाँव फिसलना|पाँव फिसलना|to make a slip/mistake|0.3071288764476776|0.5232527852058411|0.0|0.6444386839866638|1
710|पाँव भारी होना|पाँव भारी होना|to be pregnant (euphemistic)|0.2931421995162964|0.760150134563446|0.0|0.5721986293792725|1
711|पाँव के नीचे से जमीन खींच लेना|पाँव पीछे खींचना|to pull the rug from under|0.3321910798549652|0.5182141661643982|0.0|0.693287193775177|2
712|पाँव तले रौंदना|पाँव रोकना|to crush mercilessly|0.31622710824012756|0.4051937758922577|0.0|0.6747205257415771|2
713|पाँव रोक देना|रोक देना|to restrain someone|0.5553030371665955|0.43668678402900696|0.0|0.7232979536056519|1
714|मुँह फुलाना|मुँह फुलाना|to sulk|0.4389657974243164|0.7112523317337036|0.0|0.6730802059173584|1
715|मुँह पर ताला लगाना|दाँत खींचना|to stay tight-lipped|0.36837831139564514|0.4919447600841522|0.0|0.6464016437530518|1
716|मुँह तक आकर लौट जाना|लौट जाना|to almost say but stop|0.43643975257873535|0.46448931097984314|0.0|0.5056653022766113|1
717|मुँह फूटना|मुँह में ज़ुबान न होना|to blurt under pressure|0.3173741400241852|0.4627639353275299|0.0|0.517892599105835|1
718|मुँह के बल गिरना|fail badly|to fail badly|0.8683561086654663|0.5121120810508728|0.7777777777777778|0.8987902402877808|5
719|मुँह-माँगा दाम|price asked without bargaining|price asked without bargaining|0.9748639464378357|0.5838578343391418|1.0|1.000000238418579|5
720|मुँह में खून लगना|आग लगना|to become greedy after first gain|0.35780295729637146|0.5415973663330078|0.0|0.5521857738494873|2
721|मुँह में लौकी डालना|जुबान की मिठास|to hush someone completely|0.3092605769634247|0.43332618474960327|0.0|0.5512681007385254|1
722|मुँह का स्वाद बदलना|साँप का दूध पीना|to lighten the mood|0.3122493326663971|0.5324127078056335|0.0|0.5578780770301819|2
723|माथा ठोककर मानना|acceptance|to accept with resignation|0.6851595044136047|0.7609878778457642|0.12903225806451613|0.7673279643058777|4
724|माथे का पसीना पोंछना|पाँव रोकना|to finish hard work|0.34784039855003357|0.4475894868373871|0.0|0.5866166353225708|2
725|माथे की लकीरें|दिल का रोग|lines of fate/concern|0.40256136655807495|0.42214033007621765|0.0|0.6874819993972778|3
726|माथे पे शिकन|बीज बोने वाला|wrinkles of worry|0.3620661199092865|0.4271988570690155|0.0|0.5827612280845642|1
727|माथा घूम जाना|मानना|to feel dizzy/overwhelmed|0.30881717801094055|0.46157753467559814|0.0|0.5612589120864868|2
728|माथे पर हाथ मारना|हाथ मारना|to smack the forehead in regret|0.35312512516975403|0.4447405934333801|0.0|0.6159371137619019|1
729|दिल दहला देना|दिल का हाल समझना|to horrify|0.36365029215812683|0.48834776878356934|0.0|0.5694330930709839|5
730|दिल में घर कर लेना|घर का भेदी लंका ढाए|to make a place in one’s heart|0.2813784182071686|0.361341655254364|0.0|0.5718585252761841|1
731|दिल पर चोट लगना|दिल लगा लेना|to be emotionally hurt|0.3565879166126251|0.4107998013496399|0.0|0.5516040325164795|2
732|दिल पे लेना-न लेना|लेना|to take/not take to heart|0.36891746520996094|0.41637930274009705|0.0|0.5394303798675537|1
733|दिल का रोग|दिल में बात रखना|heartache/grief|0.34404411911964417|0.47075092792510986|0.0|0.6496031880378723|2
734|दिल की बात कहना|कान में बात डालना|to confide|0.40451112389564514|0.579035222530365|0.0|0.6719985008239746|2
735|दिमाग घूम जाना|दिमाग घुमाना|to get furious or confused|0.3760732412338257|0.5849119424819946|0.0|0.6686161160469055|1
736|दिमाग पर पत्थर रखना|कान में तेल डालना|to force oneself against feelings|0.32974064350128174|0.5186004042625427|0.0|0.41214048862457275|2
737|दिमाग में कील ठोकना|कील ठोकना|to insist hard on a point|0.33864694833755493|0.4657951295375824|0.0|0.5541492700576782|1
738|दिमाग की नस दबना|दिमाग का दही बनाना|to lose calm badly|0.2826975882053375|0.4070117175579071|0.0|0.5902370810508728|1
739|दिमाग ठप्प होना|दिमाग ठिकाने लगाना|to have a mental block|0.48262205719947815|0.5953382849693298|0.0|0.7080507278442383|2
740|दाँत दिखाना-न दिखाना|अंगुली आ जाएँ तो टेढ़ी करनी पड़े|to mock or avoid mocking|0.2255372405052185|0.3947616219520569|0.0|0.412540078163147|4
741|दाँत लगना|पाँव रोकना|to become accustomed (badly)|0.3042265474796295|0.39137041568756104|0.0|0.5366248488426208|2
742|दाँत भींचना|कान में जूँ न रेंगना|to endure silently|0.28619906306266785|0.5425580739974976|0.0|0.5819429159164429|2
743|दाँत की नोक पर रखना|अंगुली आ जाएँ तो टेढ़ी करनी पड़ना|to remember exactly|0.3026367723941803|0.39932864904403687|0.0|0.4789333939552307|4
744|दाँत-काटे का बैर|अंधे को अंधेरे में छोड़ना|deadly enmity|0.3227364122867584|0.3972242772579193|0.0|0.532597005367279|2
745|जुबान की मिठास|जुबान की मिठास|sweetness of speech|0.5101596713066101|0.6614477038383484|0.0|0.5916418433189392|1
746|जुबान सरकना|जुबान की धार|to slip of the tongue|0.4199827015399933|0.5156551599502563|0.0|0.5266921520233154|2
747|जुबान की धार|पानी मांगना|sharpness of words|0.3838520348072052|0.47086697816848755|0.0|0.5344406366348267|1
748|जुबान को ताला|दिमाग लगाना|to keep silent|0.40088602900505066|0.41526541113853455|0.0|0.6287453174591064|1
749|खून खौल जाना|रंग उड़ना|to boil with rage|0.33924272656440735|0.4953629672527313|0.0|0.6280732154846191|1
750|खून सूख जाना|सीने में आग लगना|to be terrified or horrified|0.3069339692592621|0.5895553231239319|0.0|0.46075639128685|2
751|खून पीना|पानी मांगना|to exploit harshly|0.40168049931526184|0.4818563759326935|0.0|0.5666918754577637|2
752|खून के आँसू रोना|रोपना|to suffer painfully|0.2915401756763458|0.440062016248703|0.0|0.5286734104156494|1
753|पसीना चूना|पाँव पसारकर सोना|to toil severely|0.2943177819252014|0.4255896508693695|0.0|0.5665830373764038|2
754|पसीना टपकना|टपकना|to sweat profusely|0.3595130443572998|0.44787392020225525|0.0|0.6047865748405457|1
755|पसीना रोक देना|पाँव रोक देना|to relieve / cool down|0.2938457429409027|0.5117776989936829|0.0|0.719645619392395|1
756|सीने में साँप लोटना|साँप लोटना|to be eaten up by jealousy|0.23537135124206543|0.4884156882762909|0.0|0.6135808825492859|1
757|सीने-से-लगाना|साँप निकल जाना|to embrace warmly|0.3241676986217499|0.3801662027835846|0.0|0.5599879622459412|1
758|सीना-जोरी करना|साँप की तरह ताकतवर|to browbeat|0.405412882566452|0.4607473313808441|0.0|0.49919575452804565|2
759|सीने में धुआँ उठना|धुआँ उठना|to smolder with anger|0.36275967955589294|0.4415663480758667|0.0|0.6593478918075562|1
760|आग सलाख करना|आग सलाख करना|to test by ordeal|0.3277091681957245|0.5051794648170471|0.0|0.6193760633468628|1
761|आग में घिरना|आग में घी डालना|to be surrounded by trouble|0.27743321657180786|0.5101897120475769|0.0|0.5471502542495728|2
762|आग सेंकना|आग से निकाल कर राख करना|to take advantage amid conflict|0.39340513944625854|0.6129122376441956|0.0|0.6110076904296875|2
763|आग ओकना|आग बुझ जाना|to speak venomously|0.3392588198184967|0.717008113861084|0.0|0.5172985792160034|2
764|आग बुझा बैठना|आग बुझ जाना|to lose spirit prematurely|0.4080871343612671|0.7124325037002563|0.0|0.639006495475769|1
765|रंग में रंग जाना|रंग जाना|to blend in completely|0.39176422357559204|0.5193946361541748|0.0|0.6331592202186584|1
766|रंग उछालना|रंग उछालना|to malign someone publicly|0.29364678263664246|0.5046652555465698|0.0|0.5470911264419556|1
767|रंगत लौटना|रंग उड़ना|to regain glow/cheer|0.3920445442199707|0.4667871296405792|0.0|0.609653651714325|1
768|नाक घुसाना|मुँह में ज़ुबान नहीं|to interfere unnecessarily|0.31837889552116394|0.4511105418205261|0.0|0.49085140228271484|2
769|नाक मरोड़ना|नाक मरोड़ना|to insult or humiliate publicly|0.21650579571723938|0.5269930958747864|0.0|0.5441949367523193|1
770|नाक पर गुस्सा होना|मुँह का बोलना|to get angry quickly|0.3430723547935486|0.48957863450050354|0.0|0.6375424265861511|1
771|नाक नीचे करना|humiliate publicly|to make someone feel inferior|0.5412588715553284|0.6087634563446045|0.0|0.7402855753898621|5
772|नाक का बाल खींचना|नाक का बाल खींचना|to criticize harshly|0.2665803134441376|0.6047702431678772|0.0|0.49729305505752563|1
773|कान में भनक लगना|अंधेरे में रहना|to get a small hint about something|0.3267830014228821|0.4658188223838806|0.0|0.5516912341117859|2
774|कान में फूँक मार देना|फूँक मार देना|to secretly manipulate someone|0.30847176909446716|0.5338923931121826|0.0|0.5771602392196655|1
775|कान पकड़े रह जाना|सीने में बात रखना|to stay astonished or scared|0.29898735880851746|0.4601772427558899|0.0|0.5093944072723389|2
776|कान के नीचे थप्पड़ मारना|मुँह की बात निकल जाना|to slap soundly (figuratively punish)|0.2616530954837799|0.43988534808158875|0.0|0.5135428309440613|2
777|कान में सीटी बजना|सीटी बजना|to hear unpleasant sounds / tinnitus|0.27071160078048706|0.49635764956474304|0.0|0.45300766825675964|1
778|आँखों से आँसू पोछना|आँखों से आँसू पोछना|to comfort someone in sorrow|0.2930362820625305|0.671248197555542|0.0|0.42460620403289795|1
779|आँखों में बसा लेना|आँखों में बसा लेना|to remember fondly|0.47594448924064636|0.7308311462402344|0.0|0.5734742283821106|1
780|आँखें फेर लेना|आँखों में बस जाना|to turn away / stop supporting|0.31301358342170715|0.43941977620124817|0.0|0.5306662917137146|2
781|आँख मूँदकर भरोसा करना|trust blindly|to trust blindly|0.9462605118751526|0.7909695506095886|0.8333333333333333|0.9251595735549927|5
782|आँखों के आगे अंधेरा छा जाना|आँखों में बसा लेना|to be momentarily shocked|0.3616560101509094|0.4222722351551056|0.0|0.5301194190979004|2
783|आँख बचाकर काम करना|आँखों में बसा लेना|to do secretly|0.38643744587898254|0.4441814124584198|0.0|0.6715618968009949|4
784|आँख खुलना|become aware of truth|to become aware of truth|0.9485191702842712|0.6913480758666992|0.9090909090909091|0.9818851351737976|5
785|आँखों में आँसू भर आना|आँखों में आँसू भर आना|to feel deeply emotional|0.3637430667877197|0.7676769495010376|0.0|0.4477325677871704|1
786|आँखें नीची करना|आँखों में बसना|to bow in embarrassment or respect|0.25155729055404663|0.4412761926651001|0.0|0.5226088166236877|1
787|हाथ तंग होना|अंधा क्या चाहे, दो आँखें|to be financially tight|0.2567168176174164|0.3151741027832031|0.0|0.3582054078578949|1
788|हाथ ऊपर होना|superior or superior|to be superior in status or strength|0.553515613079071|0.3806155025959015|0.3928571428571429|0.809968113899231|3
789|हाथ नीचे होना|lose or be defeated|to lose or be defeated|0.8575064539909363|0.5219697952270508|0.9|0.9460700750350952|5
790|हाथ जोड़ना|हाथ में लेना|to plead or show respect|0.3471359610557556|0.5463971495628357|0.0|0.5084779262542725|2
791|हाथ में काम न होना|नाक पर हाथ रखना|to be idle|0.3977372944355011|0.4527122676372528|0.0|0.5358347296714783|5
792|हाथ न लगाना|नाक का बाल खींचना|to avoid touching / involvement|0.34511691331863403|0.4160632789134979|0.0|0.5035687685012817|1
793|हाथ छुड़ाना|छुड़ाना|to escape from control|0.3934164345264435|0.4265221357345581|0.0|0.5924720764160156|1
794|हाथ रोक देना|रोक देना|to stop mid-action|0.5787166357040405|0.49736103415489197|0.0|0.6770818829536438|2
795|पैर रखना भी पाप|पाप deeds|to be forbidden to enter|0.3993627727031708|0.38998088240623474|0.0|0.6455779671669006|1
796|पैर जमने न देना|पाँव जमना|to obstruct someone’s progress|0.3017386496067047|0.46319615840911865|0.0|0.47897812724113464|2
797|पैर पर पाँव रखना|पाँव पीछे हटाना|to challenge or overtake|0.34217867255210876|0.526554524898529|0.0|0.5452412366867065|1
798|पैरों में गिरना|अंधे को सूझी|to beg for mercy|0.3856891989707947|0.3792524039745331|0.0|0.6086369752883911|2
799|पैर भारी होना|पाँव भारी होना|to bring bad luck (figuratively)|0.3535991609096527|0.8056119084358215|0.0|0.5310310125350952|2
800|पैर धोना|पाँव पीछे हटाना|to show deep respect|0.3365550935268402|0.4704281985759735|0.0|0.5152919888496399|2
801|पैर पकड़ लेना|पाँव फूल जाना|to surrender humbly|0.26895982027053833|0.4912433922290802|0.0|0.5394587516784668|2
802|पैर रोक लेना|रोक लेना|to hesitate before action|0.46374645829200745|0.453203946352005|0.0|0.6542726159095764|1
803|मुँह मोड़ लेना|turn away emotionally|to turn away emotionally|0.9406080842018127|0.571863055229187|0.9047619047619047|0.9469738006591797|5
804|मुँह बंद कर देना|silence completely|to silence completely|0.9299964308738708|0.7803839445114136|0.8823529411764706|0.9402109384536743|1
805|मुँह चलाना|सीने में आग लगना|to speak unnecessarily|0.3329700231552124|0.4095958173274994|0.0|0.37329092621803284|2
806|मुँह लगाना|मुँह लगाना|to get too familiar with elders|0.2704778015613556|0.45079436898231506|0.0|0.5190069079399109|1
807|मुँह मीठा होना|पानी सिर से गुजरना|to taste success|0.3432582914829254|0.3810579478740692|0.0|0.5545971989631653|2
808|मुँह बिचकाना|दिल लगा लेना|to show irritation or disgust|0.28824618458747864|0.41530463099479675|0.0|0.5231941938400269|1
809|मुँह पीटना|पीटना|to cry loudly in distress|0.27973026037216187|0.5069376826286316|0.0|0.5186862945556641|1
810|मुँह धुलवाना|मुँह धुलवाना|to publicly humiliate|0.4141986668109894|0.6743254661560059|0.0|0.5769904255867004|1
811|माथे पर शिकन डालना|शिकन डालना|to frown slightly|0.33822131156921387|0.44546595215797424|0.0|0.5247950553894043|1
812|माथे पर लकीरें पड़ना|अंधा क्या चाहे, दो आँखें|to show anxiety or anger|0.24403724074363708|0.3428620398044586|0.0|0.38997119665145874|1
813|दिल में जगह बनाना|पैरों तले ज़मीन खिसकना|to win affection|0.3072022497653961|0.4347132742404938|0.0|0.56320720911026|2
814|दिल में काँटे चुभना|कान में बात डालना|to feel deeply hurt|0.32840150594711304|0.44556960463523865|0.0|0.5269172191619873|1
815|दिल में खटका होना|हाथ में खटका होना|to have a lingering doubt|0.3067859411239624|0.4639922082424164|0.0|0.5647338032722473|1
816|दिल में गुस्सा रखना|दिल का रोग|to hold a grudge|0.3610398769378662|0.5783323645591736|0.0|0.630661129951477|2
817|दिल की गहराई से|अंधे को रास्ता दिखाना|from the bottom of one’s heart|0.2813130021095276|0.5392192602157593|0.0|0.48456916213035583|2
818|दिल हिल जाना|हाथ मिलाना|to be shaken emotionally|0.34984877705574036|0.4415617287158966|0.0|0.5973920822143555|1
819|दिल बाग़-बाग़ होना|हाथ बाग़-बाग़ होना|to feel immense joy|0.2649531662464142|0.3664722740650177|0.0|0.5642114281654358|1
820|दिल टूटकर रह जाना|टूट जाना|to be devastated|0.4119306206703186|0.6047302484512329|0.0|0.7025191783905029|1
821|दिल को सुकून मिलना|सुकून मिलना|to find peace|0.4769159257411957|0.6093950271606445|0.0|0.6305176615715027|1
822|दिमाग खराब कर देना|frustrum|to frustrate someone badly|0.48476099967956543|0.4732300043106079|0.13793103448275865|0.7570978403091431|1
823|दिमाग ठिकाने लग जाना|ठंडी रात में दिया जलाना|to become sensible again|0.35378918051719666|0.5167860388755798|0.0|0.5131605863571167|1
824|दिमाग पर बोझ डालना|साँप की तरह जिद्दी|to overthink|0.38238686323165894|0.5725504159927368|0.0|0.4800904095172882|2
825|दिमाग गुम होना|दिमाग लग जाना|to lose one’s senses|0.27311810851097107|0.4308631420135498|0.0|0.6710652709007263|2
826|दिमाग की बत्ती बुझ जाना|कान पकड़ना|to go blank suddenly|0.3566666543483734|0.450610876083374|0.0|0.5896007418632507|1
827|दाँत किटकिटाना|दाँत नाखून से काम लेना|to shiver in cold or fear|0.24591204524040222|0.41984203457832336|0.0|0.4448184072971344|2
828|दाँत नाखून से काम लेना|काम करना|to struggle hard|0.4735844135284424|0.4658714234828949|0.0|0.6673444509506226|1
829|दाँतों तले अंगुली दबाना|अंगुली में कूदना|to be stunned in awe|0.19941751658916473|0.4196520447731018|0.0|0.49207183718681335|2
830|जुबान बंद कर देना|silence completely|to silence someone completely|0.8276901841163635|0.7831379175186157|0.6511627906976745|0.8907654285430908|1
831|जुबान काट लेना|कान में बात डालना|to regret words spoken|0.372706800699234|0.5036369562149048|0.0|0.5678906440734863|2
832|जुबान कसना|ताला कसना|to rebuke harshly|0.3851936161518097|0.4972846806049347|0.0|0.4979502260684967|2
833|जुबान के पक्के|सुनना|to be true to one’s word|0.2943911850452423|0.40572312474250793|0.0|0.5784639716148376|2
834|जुबान पर ताला|दिमाग लग जाना|to keep secrets locked|0.3070612847805023|0.37091320753097534|0.0|0.620137095451355|2
835|जुबान फिसल जाना|बात निकल जाना|to say something accidentally|0.3758859634399414|0.49428901076316833|0.0|0.6525460481643677|2
