|source|predicted|ground_truth|da|qe|rouge|embed_distance|laj
601|पैरों तले की ज़मीन हिलना|The ground beneath one's feet moving.|to be shocked badly|0.42829635739326477|0.8174818754196167|0.0|0.506296694278717|1
602|पैर पटकना|To slam the door|to throw a tantrum|0.5232405066490173|0.4895806610584259|0.0|0.6168903708457947|5
603|पैरों पर कुल्हाड़ी चलाना|To beat someone with a hoe.|to self-sabotage|0.47600072622299194|0.47877374291419983|0.0|0.5091771483421326|1
604|पैरों की जूती समझना|To understand someone's situation or predicament.|to treat with utter disdain|0.4631144106388092|0.5480855703353882|0.0|0.5306147336959839|2
605|पैर उखड़ जाना|To lose heart|to lose grip or stability|0.5894539952278137|0.5690931081771851|0.3333333333333333|0.6481520533561707|1
606|पैरों की बेड़ियाँ|"**English:** ""The chains of the feet"""|constraints that bind progress|0.3829364478588104|0.6916962265968323|0.0|0.35547491908073425|1
607|पाँव पीछे हटाना|To take a step back|to back out|0.7722083330154419|0.8331270217895508|0.14285714285714285|0.6000695824623108|5
608|पैरों पर खड़ा होना|To be on one's feet|to become self-reliant|0.523962676525116|0.7932717204093933|0.0975609756097561|0.6130856275558472|2
609|मुँह में राम, हाथ में छुरी|**English:** Mouth talks about Ram, hand holds a knife|to be two-faced|0.529655933380127|0.6408467292785645|0.0|0.48200663924217224|1
610|मुँह पर लौकी रखना|Keep a cucumber on your face|to keep completely silent|0.34721437096595764|0.7812513709068298|0.07547169811320754|0.4993736445903778|2
611|मुँह मियाँ मिट्ठू|"""Mouth sweet, mouth sweet"""|to boast about oneself|0.33370861411094666|0.43992000818252563|0.0|0.4713718593120575|3
612|मुँह का कौर छीनना|To strip the skin off one's face|to snatch someone’s rightful share|0.4600263237953186|0.6599228382110596|0.14285714285714285|0.579382598400116|1
613|मुँह का रख लेना|To take care of one's mouth|to save face|0.5136917233467102|0.7050331830978394|0.0|0.6440222859382629|2
614|मुँह की बात निकल जाना|To have one's words fall flat or be met with indifference.|to blurt something out|0.512530505657196|0.6754109859466553|0.0|0.5473158359527588|4
615|माथा ठनकना|To give a slap on the forehead|to get suspicious suddenly|0.4315026104450226|0.6689542531967163|0.03508771929824561|0.5567880868911743|2
616|माथा ठन जाना|To get a headache|to clash over ego|0.5272219181060791|0.7540302872657776|0.0|0.5586602091789246|2
617|माथे पर लिखना|To put something on someone's head.|to be written on one’s fate/forehead|0.6422632336616516|0.7072321176528931|0.15789473684210525|0.6719228625297546|2
618|माथा टेकना|To get a headache|to bow in submission|0.3837221562862396|0.5377761721611023|0.0|0.48704174160957336|2
619|दिल का हाल समझना|To understand someone's true feelings or intentions.|to understand true feelings|0.7883807420730591|0.7456662654876709|0.5925925925925927|0.7820284366607666|5
620|दिल बड़ा करना|To make someone's heart big|to be generous/forgiving|0.4674051105976105|0.7390339374542236|0.0|0.6072871088981628|1
621|दिल छोटा करना|To make someone's heart small|to get discouraged|0.4500967264175415|0.7283651828765869|0.0|0.5930425524711609|2
622|दिल बहला फुसलाना|To distract someone's mind or to divert their attention.|to console and distract|0.5774420499801636|0.6476743817329407|0.14457831325301204|0.6963386535644531|4
623|दिल का धनी|"The idiom ""दिल का धनी"" translates to ""The One with a Generous Heart"" in English."|large-hearted person|0.4726334512233734|0.576075553894043|0.06666666666666667|0.4175712764263153|4
624|दिल खोलकर हँसना|To laugh heartily|to laugh heartily|0.9646704792976379|0.8382217884063721|1.0|0.9668269157409668|5
625|दिल लगा कर पढ़ना|Study with all your heart.|to study diligently|0.620473325252533|0.845820426940918|0.13953488372093026|0.8060665130615234|5
626|दिल हार बैठना|To give up hope|to lose one’s heart (fall in love)|0.4719089865684509|0.8468022346496582|0.0|0.6101129055023193|2
627|दिमाग ठनकना|To think hard or to ponder deeply.|to get suspicious|0.5234807133674622|0.7295553088188171|0.0|0.5384514331817627|4
628|दिमाग चकरा जाना|To be confused or disoriented.|to get dizzy/confused|0.7360827922821045|0.7156485319137573|0.24|0.8412359952926636|5
629|दिमाग ठंडा रखना|Keep a cool head|to stay calm|0.7578234076499939|0.8467996120452881|0.0|0.8673264980316162|5
630|दिमाग घिसना|To Overthink|to use brain excessively|0.5181283950805664|0.6546857357025146|0.0|0.6473727822303772|5
631|दिमाग पर जोर डालना|Pushing one's mind to the limit|to strain the brain|0.6885109543800354|0.7756503224372864|0.11764705882352942|0.7465904355049133|4
632|दिमाग सातवें आसमान पर होना|To have one's mind in the clouds.|to be over the moon / cocky|0.580004870891571|0.6194261312484741|0.0967741935483871|0.5680251717567444|4
633|दाँत पीसकर रह जाना|To grind your teeth in frustration|to swallow anger silently|0.5723980665206909|0.7396508455276489|0.0|0.6694345474243164|3
634|दाँत नाखून दिखाना|To show one's teeth or nails.|to show aggression|0.5267372727394104|0.8328903913497925|0.25531914893617014|0.5964674949645996|2
635|दाँतों तले अंगुली आ जाना|To have a feeling of unease or worry, often about something that is difficult to control or predict.|to be stunned with surprise|0.4753173589706421|0.4805240035057068|0.0|0.6129299402236938|1
636|दाँत खींच लेना|To pull someone's teeth|to break someone’s courage|0.5300909280776978|0.7229999303817749|0.40816326530612246|0.6018053889274597|3
637|जुबान चलती रहना|Keep the tongue moving.|to keep blabbering|0.5507728457450867|0.8002837896347046|0.10526315789473685|0.6733269691467285|2
638|जुबान मीठी करना|To sweet-talk someone|to speak sweetly to please|0.7232939600944519|0.7874775528907776|0.17391304347826086|0.766542911529541|4
639|जुबान फँसना|To get tongue-tied|to get tongue-tied|0.9323549270629883|0.6306979656219482|1.0|0.9508360624313354|5
640|जुबान दराज़ होना|To have a tight tongue|to be insolent in speech|0.5155991911888123|0.6935828924179077|0.0|0.5814367532730103|2
641|जुबान पर लगाम लगाना|**English:** Keeping a tight rein on one's tongue|to control speech|0.6085772514343262|0.7584741115570068|0.0|0.622802197933197|5
642|कलेजे में आग लगना|Having a heart attack|to burn with jealousy/grief|0.4483800530433655|0.8154687881469727|0.0|0.6271669864654541|2
643|कलेजे में ठंडक पड़ना|Feeling a chill in the stomach|to feel satisfied after justice|0.5067245960235596|0.8418236374855042|0.0|0.4885307848453522|1
644|खून खौल उठना|To feel extremely angry.|to boil with rage|0.5930992364883423|0.7402441501617432|0.0|0.6975967288017273|4
645|खून खून होना|To be in a state of extreme anger or rage.|to be very close blood relations|0.48973017930984497|0.6342127323150635|0.09999999999999999|0.4527370035648346|1
646|खून पिला देना|To bleed someone dry|to torment someone severely|0.5402236580848694|0.7395787835121155|0.3111111111111111|0.610958993434906|2
647|खून में दौड़ना|To be in a hurry|to be in one’s nature|0.5423299670219421|0.5549263954162598|0.4210526315789474|0.5657915472984314|2
648|खून पिघलना|To melt like butter|to feel compassion|0.48903560638427734|0.5216163396835327|0.0|0.511469841003418|3
649|खून मांगना|Demanding Blood|to demand revenge|0.47389140725135803|0.7968817949295044|0.14814814814814814|0.7444522976875305|5
650|पसीना सुखाना|To dry someone's sweat|to exploit someone’s hard work|0.6074410676956177|0.7862149477005005|0.3773584905660377|0.5883408784866333|2
651|पसीना पोछना|Wipe the sweat|to relieve someone’s hardship|0.42658916115760803|0.7420468926429749|0.0|0.5642457008361816|1
652|पसीना निकाल देना|To break a sweat|to scare/work someone badly|0.5268478393554688|0.8200372457504272|0.0|0.5969811081886292|1
653|रातों की नींद हराम करना|To Keep Someone Up at Night|to keep someone sleepless|0.6711403727531433|0.6915761232376099|0.576923076923077|0.7537776827812195|5
654|रातों रात भाग्य बदलना|Changing one's luck overnight.|fortune to change overnight|0.7934871912002563|0.8159230947494507|0.28571428571428575|0.8431805372238159|5
655|रात काटना|To spend the night.|to somehow pass a tough night|0.6366590857505798|0.8046405911445618|0.16666666666666669|0.7825677394866943|1
656|सिर पर चढ़ बैठना|To take something to an extreme or to an absurd level.|to take undue advantage of leniency|0.48719167709350586|0.5950112342834473|0.125|0.5908713340759277|4
657|सिर पर हाथ रखना|To keep one's hand over one's head|to bless or protect|0.43048498034477234|0.7872605323791504|0.0|0.6210851073265076|2
658|सिर पर कर्ज़ चढ़ना|To pile debt on one's head|to be burdened with debt|0.6923680305480957|0.8082557916641235|0.07692307692307691|0.859609842300415|5
659|सिर से पानी गुजरना|To have a change of heart|to cross all limits / patience|0.4386027753353119|0.4535011947154999|0.0|0.6928143501281738|5
660|सिर फोड़ लेना|To get a headache|to take all the blame/work alone|0.3891451358795166|0.6913551092147827|0.0|0.4999648332595825|1
661|सिर फटना|To have a headache|to get a splitting headache / big fight|0.609758198261261|0.617656409740448|0.25|0.7062722444534302|2
662|सिर घुमाना|To Look Around|to confuse someone|0.46887311339378357|0.6037249565124512|0.0|0.5633966326713562|2
663|सीना ठोकना|To Show Off|to boast confidently|0.46907660365104675|0.42827504873275757|0.0|0.6552994251251221|4
664|सीना चौड़ा होना|To have a broad chest|to feel proud|0.47547563910484314|0.8219984769821167|0.0|0.5871269702911377|3
665|सीना फुलाना|To puff up one's chest|to puff up with pride|0.6546981334686279|0.791631281375885|0.4545454545454545|0.7917246222496033|4
666|सीने पर पत्थर रखना|To keep a stone on one's chest|to do something painful bravely|0.45759117603302|0.7669740915298462|0.0|0.6417041420936584|2
667|सीने में कील चुभना|To feel a sense of unease or discomfort.|to feel deep hurt|0.5638907551765442|0.6329781413078308|0.20338983050847456|0.6348050832748413|4
668|छाती पर बोझ रखना|Bearing a burden on one's chest|to keep guilt/weight on heart|0.6928427815437317|0.8113058805465698|0.0634920634920635|0.737541913986206|2
669|छाती धौंकनी चलना|To Walk with a Swollen Chest|to pant with anger/fear|0.46437084674835205|0.708692193031311|0.19230769230769232|0.5891783237457275|3
670|छाती पर मूँग दल देना|To give someone a hard time|to oppress cruelly|0.5103800892829895|0.5119461417198181|0.0|0.6873207092285156|4
671|आगाह करना|To Warn|to warn in advance|0.6979783773422241|0.8202133178710938|0.38095238095238093|0.8676847219467163|3
672|आग-बबूला कर देना|To Make Someone Panic or Nervous|to enrage someone greatly|0.628075122833252|0.6855395436286926|0.2807017543859649|0.7132433652877808|5
673|आग में तपना|To Be Scorched by the Heat|to go through severe trials|0.4980480968952179|0.7834938764572144|0.0|0.6271145343780518|1
674|आग ठंडी कर देना|To cool down a situation|to pacify anger|0.8019670844078064|0.7747474312782288|0.0|0.6965935230255127|4
675|आग फूँकना|To fan the flames|to provoke conflict|0.5878799557685852|0.8044819831848145|0.0|0.6317439079284668|3
676|आग लगा बैठना|To Get Irritated or Annoyed|to cause trouble unknowingly|0.5136950612068176|0.6012212634086609|0.0|0.6632480621337891|2
677|आग बुझाना|Putting out the fire|to resolve a heated situation|0.6210750341415405|0.829924464225769|0.0|0.6625018119812012|5
678|आग से निकाल कर राख करना|To burn the stubble.|to ruin after rescuing|0.5013505220413208|0.6205695867538452|0.0|0.5787225961685181|1
679|रंग पकड़ना|To hold a position or opinion firmly.|to mature or become noticeable|0.526692271232605|0.6045689582824707|0.057971014492753624|0.5111199617385864|1
680|रंग उड़ जाना|To lose one's cool|to lose color/enthusiasm|0.6043980717658997|0.6102035045623779|0.2926829268292683|0.7370404005050659|5
681|रंगत फीकी पड़ना|To look pale|to look dull/sickly|0.6771582961082458|0.8215432167053223|0.42857142857142855|0.7519459128379822|3
682|रंग चढ़ना|To Get Excited|to intensify (influence/celebration)|0.44951197504997253|0.4935360252857208|0.0|0.6045087575912476|5
683|रंग बदलते देखना|To See a Change in Color|to witness changing loyalties|0.6152940988540649|0.7925471067428589|0.1132075471698113|0.711335301399231|2
684|नाक सूँघना|Sniffing|to pry into someone’s matters|0.43320614099502563|0.8007216453552246|0.0|0.645582914352417|2
685|नाक का बाल बन जाना|To be insignificant or unimportant.|to become someone’s favorite|0.5266022682189941|0.4633992910385132|0.06349206349206349|0.48647573590278625|1
686|नाक दबा देना|To give someone a hard time|to silence forcefully|0.5610277056694031|0.5811890959739685|0.0|0.6256370544433594|3
687|नाक का पानी उतरना|To feel nervous or anxious.|to be utterly humiliated|0.5041634440422058|0.5331498384475708|0.0|0.5296939611434937|4
688|कान खींचना|To pull someone's ear|to scold/punish strictly|0.4153256118297577|0.7155565023422241|0.0|0.48960456252098083|2
689|कान देना-न देना|To give an ear or not to give an ear|to ignore what’s being said|0.4835200905799866|0.6488784551620483|0.0|0.5829792022705078|2
690|कान फूंकना|To blow one's own horn|to warn privately|0.4718935787677765|0.5630667209625244|0.0|0.5514872074127197|5
691|कान पर हाथ धरे रह जाना|To leave with one's hand on another's ear.|to be shocked speechless|0.41555148363113403|0.6314136981964111|0.0|0.507946789264679|3
692|आँख मिलाना|To look someone in the eye|to meet the gaze confidently|0.7020493149757385|0.8210803270339966|0.10909090909090909|0.7877211570739746|5
693|आँख नीची करना|Looking down|to lower eyes in shame|0.5150467753410339|0.8022663593292236|0.0|0.7581954598426819|3
694|आँखें झुकाना|To look downcast|to be modest/shy|0.5597901940345764|0.776392936706543|0.0|0.5619470477104187|3
695|आँखें तरेर कर देखना|To stare at someone with a critical or disapproving look.|to glare angrily|0.6823979020118713|0.6987137794494629|0.052631578947368425|0.7500177025794983|4
696|आँखें चमक उठना|Eyes light up|to become excited|0.5658045411109924|0.8160890936851501|0.0|0.6322557926177979|5
697|आँखें नम होना|To have moist eyes|to get teary-eyed|0.6108824014663696|0.8220369815826416|0.06060606060606061|0.7289305925369263|3
698|आँखें धोखा खा जाना|To be misled by appearances|to be visually deceived|0.7582321166992188|0.6466798782348633|0.16326530612244897|0.8588278293609619|5
699|आँख का तारा|**English:** A star in the eye|apple of the eye|0.6450410485267639|0.7174635529518127|0.27906976744186046|0.5895422697067261|3
700|आँख का तिल|The essence of the matter|someone extremely dear|0.4591168761253357|0.4771123230457306|0.0|0.5746302604675293|4
701|हाथ से काम निकलना|To slip through one's fingers|to get work done by others|0.40783700346946716|0.5357006788253784|0.03508771929824562|0.5513890981674194|3
702|हाथ गंदा करना|To get one's hands dirty|to do dirty/lowly work|0.5523027777671814|0.8237179517745972|0.1276595744680851|0.7068969011306763|5
703|हाथ पर नाग रखना|To keep a snake on one's hand|to sit idle doing nothing|0.36352378129959106|0.8129487633705139|0.0|0.5231409668922424|1
704|हाथ डूबना|To get into trouble or a difficult situation|to sink resources into loss|0.5431984066963196|0.4317166805267334|0.1081081081081081|0.5913454294204712|4
705|हाथ थामे रह जाना|To remain with one's hand outstretched|to stay dependent|0.4964633285999298|0.7252495288848877|0.0|0.6186593770980835|1
706|हाथ काटकर अलग करना|Cut off one's nose to spite one's face|to sever ties completely|0.37800687551498413|0.43118980526924133|0.030303030303030304|0.6413131952285767|3
707|पाँव धरना|To be grounded or restricted in one's movements.|to set foot (begin)|0.5359524488449097|0.6910492181777954|0.0|0.5558905005455017|4
708|पाँव पसारकर सोना|To sleep on one's feet|to relax without worry|0.4142531156539917|0.78853440284729|0.0|0.625146746635437|3
709|पाँव फिसलना|Slipping on one's heels|to make a slip/mistake|0.4239998161792755|0.6434068083763123|0.0|0.7592170238494873|5
710|पाँव भारी होना|To have heavy feet|to be pregnant (euphemistic)|0.4447736442089081|0.8240280747413635|0.0|0.5201506614685059|1
711|पाँव के नीचे से जमीन खींच लेना|To pull the rug from under someone's feet|to pull the rug from under|0.8153604865074158|0.6791735887527466|0.7499999999999999|0.9260022640228271|5
712|पाँव तले रौंदना|Stepping on someone's toes|to crush mercilessly|0.37551626563072205|0.5455989837646484|0.0|0.6597141623497009|4
713|पाँव रोक देना|To put a stop to something, to halt a process.|to restrain someone|0.578528106212616|0.6086143255233765|0.05970149253731344|0.7124645709991455|4
714|मुँह फुलाना|To blow one's top|to sulk|0.4435608685016632|0.46110355854034424|0.0|0.5738900899887085|2
715|मुँह पर ताला लगाना|To keep someone on a tight leash|to stay tight-lipped|0.6292333006858826|0.6610661149024963|0.22641509433962262|0.7643477916717529|2
716|मुँह तक आकर लौट जाना|To come back empty-handed.|to almost say but stop|0.4238487184047699|0.5790421962738037|0.0|0.48112723231315613|1
717|मुँह फूटना|To burst with laughter|to blurt under pressure|0.6255351901054382|0.7184683084487915|0.046511627906976744|0.6448509097099304|2
718|मुँह के बल गिरना|To fall on one's face|to fail badly|0.45548537373542786|0.8097079396247864|0.12121212121212123|0.633078396320343|3
719|मुँह-माँगा दाम|**English:** Face value price|price asked without bargaining|0.5107430815696716|0.6487134695053101|0.03703703703703704|0.6499035358428955|3
720|मुँह में खून लगना|To have a mouth full of blood|to become greedy after first gain|0.5189030170440674|0.8109191060066223|0.0|0.5878278613090515|3
721|मुँह में लौकी डालना|"""To put a cucumber in someone's mouth"""|to hush someone completely|0.4298626482486725|0.7498389482498169|0.21212121212121213|0.598197340965271|3
722|मुँह का स्वाद बदलना|To change the flavor of one's mouth|to lighten the mood|0.5826407074928284|0.816655695438385|0.10714285714285714|0.6679794192314148|3
723|माथा ठोककर मानना|To Accept Something After Being Beaten (Mentally or Emotionally)|to accept with resignation|0.4397176206111908|0.5578664541244507|0.17391304347826086|0.6786908507347107|5
724|माथे का पसीना पोंछना|To wipe the sweat from one's brow|to finish hard work|0.562237560749054|0.8206286430358887|0.0|0.5771547555923462|4
725|माथे की लकीरें|Wrinkles on the forehead|lines of fate/concern|0.5152398347854614|0.8020936250686646|0.046511627906976744|0.5162755250930786|2
726|माथे पे शिकन|On the forehead, a headache|wrinkles of worry|0.49102458357810974|0.6404737830162048|0.0|0.5660325884819031|1
727|माथा घूम जाना|To be confused or perplexed.|to feel dizzy/overwhelmed|0.6836791038513184|0.5431171655654907|0.0|0.6712499856948853|3
728|माथे पर हाथ मारना|To pat someone on the head.|to smack the forehead in regret|0.6522921919822693|0.8208514451980591|0.13333333333333333|0.7270404696464539|1
729|दिल दहला देना|To make the heart tremble|to horrify|0.6380599737167358|0.8124552965164185|0.0|0.6432488560676575|4
730|दिल में घर कर लेना|To make one's home in one's heart|to make a place in one’s heart|0.8261364102363586|0.7785879373550415|0.6285714285714286|0.9027613401412964|5
731|दिल पर चोट लगना|To hurt someone's feelings|to be emotionally hurt|0.6665590405464172|0.7568317651748657|0.0851063829787234|0.8396111726760864|4
732|दिल पे लेना-न लेना|Not to take something to heart.|to take/not take to heart|0.8125540018081665|0.6637641787528992|0.5172413793103449|0.8182677626609802|5
733|दिल का रोग|Heartache|heartache/grief|0.7856832146644592|0.8300350308418274|0.5882352941176471|0.8525429964065552|5
734|दिल की बात कहना|To express one's true feelings.|to confide|0.534043550491333|0.8291441798210144|0.0|0.661485493183136|5
735|दिमाग घूम जाना|To be confused or disoriented.|to get furious or confused|0.7092042565345764|0.7078405618667603|0.28571428571428575|0.8122413158416748|5
736|दिमाग पर पत्थर रखना|To keep a lid on one's thoughts|to force oneself against feelings|0.6144341826438904|0.6935718059539795|0.02985074626865672|0.7145788669586182|5
737|दिमाग में कील ठोकना|To nail someone in the head|to insist hard on a point|0.5001723766326904|0.721021294593811|0.0|0.5555523633956909|1
738|दिमाग की नस दबना|**English:** To have a stroke of genius.|to lose calm badly|0.4800560772418976|0.5467551350593567|0.0|0.3596928119659424|1
739|दिमाग ठप्प होना|To be mentally blank or to have a blank mind.|to have a mental block|0.677079439163208|0.7304056882858276|0.36111111111111116|0.6513811349868774|4
740|दाँत दिखाना-न दिखाना|To show one's teeth (in a threatening manner) - To not show one's teeth|to mock or avoid mocking|0.4549616575241089|0.5621196031570435|0.0|0.4189189374446869|2
741|दाँत लगना|To have a strong will or determination.|to become accustomed (badly)|0.5056041479110718|0.5655764937400818|0.0|0.5367079377174377|5
742|दाँत भींचना|To grind one's teeth|to endure silently|0.3763731122016907|0.8191244006156921|0.0|0.5893423557281494|2
743|दाँत की नोक पर रखना|To keep something on the tip of one's tongue|to remember exactly|0.44554564356803894|0.7511063814163208|0.0|0.6735889911651611|4
744|दाँत-काटे का बैर|"""Teeth-chomping rage"""|deadly enmity|0.4707648456096649|0.6654995679855347|0.0|0.7214459180831909|4
745|जुबान की मिठास|The sweetness of the tongue|sweetness of speech|0.6454514861106873|0.8276476860046387|0.5|0.8415762186050415|4
746|जुबान सरकना|To lose one's tongue|to slip of the tongue|0.6005872488021851|0.6535453200340271|0.1951219512195122|0.7522985935211182|3
747|जुबान की धार|The edge of the tongue|sharpness of words|0.4337567090988159|0.7568498849868774|0.10526315789473685|0.5596482157707214|2
748|जुबान को ताला|Keep your mouth shut.|to keep silent|0.6608006954193115|0.8260014653205872|0.125|0.7921839356422424|5
749|खून खौल जाना|To boil with anger|to boil with rage|0.9009328484535217|0.7477607131004333|0.7272727272727272|0.9322361946105957|4
750|खून सूख जाना|"**English:** ""To dry up like a well."""|to be terrified or horrified|0.39708027243614197|0.5419241189956665|0.0|0.43232491612434387|3
751|खून पीना|To endure extreme hardship or pain.|to exploit harshly|0.5434716939926147|0.5537291169166565|0.07692307692307691|0.606411874294281|5
752|खून के आँसू रोना|To cry tears of blood.|to suffer painfully|0.48793452978134155|0.8077465295791626|0.0|0.6866697072982788|2
753|पसीना चूना|Sweat it out|to toil severely|0.4590073525905609|0.5222645401954651|0.0|0.6576750874519348|4
754|पसीना टपकना|To Sweat|to sweat profusely|0.6813703179359436|0.7171977758407593|0.47619047619047616|0.7446972131729126|2
755|पसीना रोक देना|To break a sweat|to relieve / cool down|0.5168776512145996|0.609791100025177|0.0|0.7663015127182007|4
756|सीने में साँप लोटना|To cause anxiety or distress.|to be eaten up by jealousy|0.4800817668437958|0.46939992904663086|0.0|0.5923717021942139|4
757|सीने-से-लगाना|To make someone feel uncomfortable or uneasy.|to embrace warmly|0.4455166757106781|0.5601335167884827|0.0|0.5320284366607666|1
758|सीना-जोरी करना|To push someone's chest hard.|to browbeat|0.4910317361354828|0.5860713720321655|0.0|0.5860777497291565|2
759|सीने में धुआँ उठना|To feel nervous or anxious.|to smolder with anger|0.577369749546051|0.583035945892334|0.0|0.5227314233779907|5
760|आग सलाख करना|To be careful or cautious about something.|to test by ordeal|0.5002910494804382|0.4585692286491394|0.0|0.5558183789253235|2
761|आग में घिरना|To get burned|to be surrounded by trouble|0.4915046691894531|0.8130888938903809|0.0|0.6843001842498779|3
762|आग सेंकना|To stir up trouble|to take advantage amid conflict|0.5326807498931885|0.6256777048110962|0.0|0.6506580710411072|3
763|आग ओकना|To burn the bridge behind you|to speak venomously|0.4040108621120453|0.4526239037513733|0.0|0.5470213890075684|4
764|आग बुझा बैठना|To sit and do nothing about a burning issue|to lose spirit prematurely|0.518854558467865|0.5961729288101196|0.0|0.6272703409194946|2
765|रंग में रंग जाना|To be absorbed in something to the point of losing track of time.|to blend in completely|0.5325097441673279|0.672252893447876|0.0851063829787234|0.6487988233566284|5
766|रंग उछालना|To Jump Through Hoops|to malign someone publicly|0.40414005517959595|0.45616063475608826|0.0|0.4016842246055603|1
767|रंगत लौटना|To Turn Back After Getting Dressed|to regain glow/cheer|0.46134915947914124|0.49757567048072815|0.0|0.6445123553276062|1
768|नाक घुसाना|To stick one's nose in|to interfere unnecessarily|0.3927012085914612|0.7954522371292114|0.0|0.5492176413536072|3
769|नाक मरोड़ना|To be very upset or disappointed.|to insult or humiliate publicly|0.4725700616836548|0.6786950826644897|0.09230769230769231|0.6338459253311157|1
770|नाक पर गुस्सा होना|To be angry about something trivial or insignificant.|to get angry quickly|0.5847708582878113|0.6242325305938721|0.13333333333333333|0.7233654260635376|5
771|नाक नीचे करना|To make someone look down.|to make someone feel inferior|0.7158626914024353|0.7085809111595154|0.5454545454545454|0.7134182453155518|4
772|नाक का बाल खींचना|To pull someone's nose|to criticize harshly|0.4535600244998932|0.6046047210693359|0.0|0.4695485830307007|2
773|कान में भनक लगना|To catch a hint or a whisper.|to get a small hint about something|0.6865840554237366|0.6375467777252197|0.14705882352941174|0.7800012230873108|5
774|कान में फूँक मार देना|To blow a whistle on someone|to secretly manipulate someone|0.47823360562324524|0.6770690679550171|0.1724137931034483|0.5800549387931824|3
775|कान पकड़े रह जाना|To Hold on by the Ears|to stay astonished or scared|0.43464234471321106|0.6965400576591492|0.0|0.541227400302887|2
776|कान के नीचे थप्पड़ मारना|To slap under the nose|to slap soundly (figuratively punish)|0.5668718218803406|0.7519681453704834|0.20689655172413793|0.7519834041595459|3
777|कान में सीटी बजना|To hear a loud noise in one's ear.|to hear unpleasant sounds / tinnitus|0.6458576321601868|0.670188307762146|0.16666666666666669|0.7913661003112793|3
778|आँखों से आँसू पोछना|Wiping tears from one's eyes.|to comfort someone in sorrow|0.4886114299297333|0.7830668687820435|0.03448275862068965|0.6448138952255249|1
779|आँखों में बसा लेना|To take something to heart|to remember fondly|0.6111217737197876|0.7912736535072327|0.0|0.7394919991493225|5
780|आँखें फेर लेना|To look away or to change one's gaze.|to turn away / stop supporting|0.6292802691459656|0.7853754758834839|0.11594202898550725|0.6786848306655884|4
781|आँख मूँदकर भरोसा करना|Trust Blindly|to trust blindly|0.9015946388244629|0.8026601076126099|0.8333333333333333|0.8390421271324158|5
782|आँखों के आगे अंधेरा छा जाना|Being Blind to Something in Front of Your Eyes|to be momentarily shocked|0.5000920295715332|0.7246950268745422|0.0|0.6499190330505371|4
783|आँख बचाकर काम करना|To work carefully, paying attention to avoid mistakes.|to do secretly|0.5596229434013367|0.6483039855957031|0.0|0.5298979878425598|3
784|आँख खुलना|To open one's eyes|to become aware of truth|0.6723242402076721|0.8220328092575073|0.0|0.7034749984741211|3
785|आँखों में आँसू भर आना|To feel overwhelmed with emotions, especially sadness.|to feel deeply emotional|0.690334141254425|0.7485076189041138|0.28205128205128205|0.7893555164337158|5
786|आँखें नीची करना|To look down.|to bow in embarrassment or respect|0.39715734124183655|0.8148329257965088|0.0|0.5725940465927124|3
787|हाथ तंग होना|To have tight hands|to be financially tight|0.5945553779602051|0.8048704266548157|0.15|0.6734976172447205|2
788|हाथ ऊपर होना|To be in a state of defenselessness or vulnerability.|to be superior in status or strength|0.5822200179100037|0.48472610116004944|0.23157894736842105|0.6263467073440552|4
789|हाथ नीचे होना|To be in a difficult or helpless situation.|to lose or be defeated|0.6096124053001404|0.5041329860687256|0.1176470588235294|0.6611683368682861|4
790|हाथ जोड़ना|To bow down or to show respect.|to plead or show respect|0.735196053981781|0.6934094429016113|0.45614035087719296|0.7770093083381653|4
791|हाथ में काम न होना|Having no work to do|to be idle|0.5862335562705994|0.8194299936294556|0.0|0.7447137832641602|5
792|हाथ न लगाना|Don't touch it.|to avoid touching / involvement|0.6886537075042725|0.8400161266326904|0.14285714285714285|0.7589512467384338|3
793|हाथ छुड़ाना|To let go of something or someone.|to escape from control|0.5723314881324768|0.6259817481040955|0.0|0.6669811606407166|4
794|हाथ रोक देना|To put a stop to something or to prevent it from happening.|to stop mid-action|0.5916671752929688|0.6616806983947754|0.12048192771084337|0.6525654196739197|5
795|पैर रखना भी पाप|"""Even walking can be a sin."""|to be forbidden to enter|0.57156902551651|0.7940340638160706|0.07547169811320754|0.5077506303787231|4
796|पैर जमने न देना|Don't let your feet get cold.|to obstruct someone’s progress|0.4853188693523407|0.7910082936286926|0.0|0.47051936388015747|2
797|पैर पर पाँव रखना|To keep a close eye on someone or something.|to challenge or overtake|0.5366106629371643|0.5571804046630859|0.08450704225352113|0.5816261172294617|5
798|पैरों में गिरना|To stumble or fall on one's feet.|to beg for mercy|0.34836989641189575|0.6984859704971313|0.0|0.5098284482955933|2
799|पैर भारी होना|To feel very tired or exhausted.|to bring bad luck (figuratively)|0.5118104219436646|0.5929984450340271|0.0|0.4968249797821045|1
800|पैर धोना|Washing one's feet|to show deep respect|0.4085184633731842|0.8297269344329834|0.0|0.47610777616500854|2
801|पैर पकड़ लेना|To grab someone's leg|to surrender humbly|0.414607435464859|0.7808545231819153|0.0|0.5354437828063965|2
802|पैर रोक लेना|To hold someone's legs|to hesitate before action|0.41449621319770813|0.6936556696891785|0.043478260869565216|0.5088484883308411|1
803|मुँह मोड़ लेना|To turn away or to refuse to listen.|to turn away emotionally|0.7564730644226074|0.7826985716819763|0.3870967741935484|0.7644357681274414|4
